"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
172825,5,11,0,126,0,"Type_2",0,0,24,24,20.5,3,17.5,3,3,0,14.5,3,13.5,3,3,0,10.5,3,1.86363636363636,0.272727272727273,1.86363636363636,0.272727272727273,0.272727272727273,0,1.31818181818182,0.272727272727273,1.22727272727273,0.272727272727273,0.272727272727273,0,0.954545454545455,0.272727272727273,9.5,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.1666666666667,20,10.5,24,6,10,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172826,3,13,0,111,2,"Type_3",0,0,69,69,16,2,13.5,1,3.5,1,10.5,1,9.5,1,3.5,1,6,0,1.23076923076923,0.153846153846154,1.23076923076923,0.153846153846154,0.269230769230769,0.0769230769230769,0.807692307692308,0.0769230769230769,0.730769230769231,0.076923076923077,0.269230769230769,0.0769230769230769,0.461538461538462,0,8,0,4.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,8.75,10,7.75,12,2.5,1,1,0,1,0,1,0,0,0,0.5,1,0.5,1
172832,11,10.5,1,118.5,15,"Type_3",0,0,20.33,122,20,4,17,4,3,0,14,4,13,4,3,0,10,4,1.90681818181818,0.372727272727273,1.90681818181818,0.372727272727273,0.286363636363636,0.0272727272727273,1.33409090909091,0.318181818181818,1.23863636363636,0.309090909090909,0.286363636363636,0.0272727272727273,0.952272727272727,0.3,9,2,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.5,20,10.5833333333333,24,6.33333333333333,10,1.08333333333333,1,1.08333333333333,1,1.08333333333333,1,0,0,0.333333333333333,1,0.75,2
172833,5,12.5,1,158.5,15,"Type_3",0,0,103,103,22,2,19,2,3,0,16,2,15,2,3,0,12,2,1.75961538461538,0.0192307692307692,1.75961538461538,0.0192307692307692,0.240384615384615,0.0192307692307692,1.27884615384615,0.0576923076923077,1.19871794871795,0.0641025641025641,0.240384615384615,0.0192307692307692,0.958333333333333,0.0833333333333334,9.5,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.6666666666667,21,11,24,6,10,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172835,5,13,0,166,0,"Type_2",0,0,10,10,22.5,1,19.5,1,3,0,16.5,1,15.5,1,3,0,12.5,1,1.73076923076923,0.0769230769230769,1.73076923076923,0.0769230769230769,0.230769230769231,0,1.26923076923077,0.0769230769230769,1.19230769230769,0.0769230769230771,0.230769230769231,0,0.961538461538462,0.0769230769230769,10,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.8333333333333,21,11.1666666666667,24,6,10,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172836,5,14.5,1,168.5,23,"Type_3",0,0,143,143,21,2,18,2,3,0,15,2,14,2,3,0,11,2,1.44761904761905,0.038095238095238,1.44761904761905,0.038095238095238,0.207142857142857,0.0142857142857143,1.03333333333333,0.0666666666666667,0.964285714285714,0.0714285714285714,0.207142857142857,0.0142857142857143,0.757142857142857,0.0857142857142857,9.5,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.3333333333333,20,10.6666666666667,24,6,10,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172837,5,18,2,201,40,"Type_3",0,0,246,246,21.5,3,18.5,3,3,0,15.5,3,14.5,3,3,0,11.5,3,1.19349845201238,0.0340557275541795,1.19349845201238,0.0340557275541795,0.1671826625387,0.0185758513931889,0.859133126934984,0.0712074303405573,0.803405572755418,0.0773993808049536,0.1671826625387,0.0185758513931889,0.636222910216718,0.0959752321981424,9.5,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.5,21,10.8333333333333,25,6,10,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172840,5,11,0,126,0,"Type_2",0,0,10,10,19.5,1,16.5,1,3,0,13.5,1,12.5,1,3,0,9.5,1,1.77272727272727,0.0909090909090908,1.77272727272727,0.0909090909090908,0.272727272727273,0,1.22727272727273,0.0909090909090908,1.13636363636364,0.0909090909090911,0.272727272727273,0,0.863636363636364,0.0909090909090908,9,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14.8333333333333,17,10.1666666666667,23,6,9,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172845,5,14.5,1,159.5,25,"Type_3",0,0,182,182,21,2,18,2,3,0,15,2,14,2,3,0,11,2,1.44761904761905,0.038095238095238,1.44761904761905,0.038095238095238,0.207142857142857,0.0142857142857143,1.03333333333333,0.0666666666666667,0.964285714285714,0.0714285714285714,0.207142857142857,0.0142857142857143,0.757142857142857,0.0857142857142857,9,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.3333333333333,20,10.6666666666667,24,6,10,1,0,1,0,1,0,0,0,0.166666666666667,1,0.833333333333333,1
172848,8,10.3333333333333,1,116,15,"Type_3",0,0,38,114,19.6666666666667,4,16.6666666666667,4,3,0,13.6666666666667,4,12.6666666666667,4,3,0,9.66666666666667,4,1.90909090909091,0.472727272727273,1.90909090909091,0.472727272727273,0.290909090909091,0.0272727272727273,1.32727272727273,0.418181818181818,1.23030303030303,0.409090909090909,0.290909090909091,0.0272727272727273,0.939393939393939,0.4,8.66666666666667,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.5555555555556,20,10.5555555555556,24,6.44444444444444,10,1.11111111111111,1,1.11111111111111,1,1.11111111111111,1,0,0,0.222222222222222,1,0.888888888888889,2
172849,5,12.5,1,158.5,15,"Type_3",0,0,108,108,22,0,19,0,3,0,16,0,15,0,3,0,12,0,1.76282051282051,0.141025641025641,1.76282051282051,0.141025641025641,0.240384615384615,0.0192307692307692,1.28205128205128,0.102564102564102,1.20192307692308,0.0961538461538463,0.240384615384615,0.0192307692307692,0.961538461538462,0.0769230769230769,9.5,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15.6666666666667,20,11,23,6,10,1,0,1,0,1,0,0,0,0.166666666666667,1,0.833333333333333,1
172851,5,16.5,1,179.5,23,"Type_3",0,0,162,162,20,2,17,2,3,0,14,2,13,2,3,0,10,2,1.21139705882353,0.0477941176470589,1.21139705882353,0.0477941176470589,0.181985294117647,0.0110294117647059,0.847426470588235,0.0698529411764706,0.786764705882353,0.0735294117647058,0.181985294117647,0.0110294117647059,0.604779411764706,0.0845588235294118,8.5,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14.6666666666667,19,10.1666666666667,23,5.83333333333333,10,1,0,1,0,1,0,0,0,0.166666666666667,1,0.833333333333333,1
172852,5,14.5,3,159.5,55,"Type_3",0,0,344,344,21,4,18,4,3,0,15,4,14,4,3,0,11,4,1.44951923076923,0.0240384615384615,1.44951923076923,0.0240384615384615,0.209134615384615,0.0432692307692308,1.03125,0.0625,0.961538461538462,0.0769230769230769,0.209134615384615,0.0432692307692308,0.752403846153846,0.120192307692308,9,2,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15,21,10.5,25,5.83333333333333,10,1,0,1,0,1,0,0,0,0.166666666666667,1,0.833333333333333,1
172853,5,17,2,188,40,"Type_3",0,0,246,246,20.5,3,17.5,3,3,0,14.5,3,13.5,3,3,0,10.5,3,1.20486111111111,0.0347222222222223,1.20486111111111,0.0347222222222223,0.177083333333333,0.0208333333333333,0.850694444444444,0.0763888888888888,0.791666666666667,0.0833333333333334,0.177083333333333,0.0208333333333333,0.614583333333333,0.104166666666667,8.5,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14.8333333333333,20,10.3333333333333,24,5.83333333333333,10,1,0,1,0,1,0,0,0,0,0,1,0
172862,5,8,0,101,0,"Type_2",0,0,41,41,23,8,20,8,3.5,1,16,6,14.5,5,4.5,3,10,2,2.875,1,2.875,1,0.4375,0.125,2,0.75,1.8125,0.625,0.4375,0.125,1.25,0.25,8,0,4.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,15,28,10.8333333333333,30,5.5,9,1,0,1,0,1,0,0,0,0,0,1,0
172864,5,8,0,101,0,"Type_2",0,0,20,20,22.5,3,20.5,3,4,0,16.5,3,13.5,3,5,0,8.5,3,2.8125,0.375,2.8125,0.375,0.5,0,2.0625,0.375,1.6875,0.375,0.5,0,1.0625,0.375,3.5,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17.8333333333333,23,12.3333333333333,25,6.83333333333333,14,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172869,5,16,2,163,40,"Type_3",0,0,251,251,22.5,3,20.5,3,4,0,16.5,3,13.5,3,5,0,8.5,3,1.40588235294118,0.0117647058823531,1.40588235294118,0.0117647058823531,0.250980392156863,0.0313725490196078,1.02941176470588,0.0588235294117647,0.841176470588235,0.0823529411764705,0.250980392156863,0.0313725490196078,0.527450980392157,0.12156862745098,3.5,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17.8333333333333,23,12.3333333333333,25,6.83333333333333,14,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172871,8,11,0,131,0,"Type_2",0,0,8,24,23,3,20.6666666666667,4,3.66666666666667,1,17,3,14.6666666666667,1,4.33333333333333,2,10.3333333333333,1,2.09090909090909,0.272727272727272,2.09090909090909,0.272727272727272,0.333333333333333,0.0909090909090909,1.54545454545455,0.272727272727273,1.33333333333333,0.0909090909090908,0.333333333333333,0.0909090909090909,0.939393939393939,0.0909090909090909,5.66666666666667,5,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17.5555555555556,23,12.2222222222222,25,6.66666666666667,14,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172872,5,8,0,101,0,"Type_2",0,0,20,20,23,2,21,2,4.5,1,17,2,14,2,5.5,1,8.5,3,2.875,0.25,2.875,0.25,0.5625,0.125,2.125,0.25,1.75,0.25,0.5625,0.125,1.0625,0.375,3.5,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17.6666666666667,25,12.3333333333333,26,6.66666666666667,14,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
172926,1,15,0,121,0,"Type_2",0,0,111,111,17.5,3,14,2,4,0,12,2,13,2,4,0,9,2,1.16666666666667,0.2,1.16666666666667,0.2,0.266666666666667,0,0.8,0.133333333333333,0.866666666666667,0.133333333333333,0.266666666666667,0,0.6,0.133333333333333,16.5,3,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0.075,0.01,14,2,14,2,2,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
173199,2,23,0,179.333333333333,4,"Type_3",0,0,26,26,23,0,18,0,5,0,15,0,15,0,6,0,9,0,1,0,1,0,0.217391304347826,0,0.652173913043478,0,0.652173913043478,0,0.217391304347826,0,0.391304347826087,0,15,0,3.33333333333333,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14,15,13.3333333333333,17,2.33333333333333,1,1,0,1,0,1,0,0,0,0.333333333333333,1,0.666666666666667,1
173251,3,20,0,103,2,"Type_3",0,0,27,27,24,0,15,0,3,0,12,0,15,0,4,0,11,0,1.2,0,1.2,0,0.15,0,0.6,0,0.75,0,0.15,0,0.55,0,10,0,3,0,2,0,2,0,2,0,1,0,1,0,3,0,0.2,0,1.5,1,1,0,1.5,1,1,0,1,0,1,0,0,0,0,0,1,0
173268,1,22,6,150.5,69,"Type_3",19,19,540,540,27,6,23.5,7,2.5,1,19,6,10,2,5,2,5,0,1.23157894736842,0.0631578947368421,1.23157894736842,0.0631578947368421,0.112631578947368,0.0147368421052632,0.861052631578947,0.0378947368421053,0.456842105263158,0.0336842105263158,0.112631578947368,0.0147368421052632,0.231578947368421,0.0631578947368421,1,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0.085,0.03,18.5,5,18.5,5,2,0,1,0,1,0,1,0,0,0,0,0,1,0
173460,1,14,0,104,0,"Type_2",0,0,19,19,14,0,13,0,3,0,10,0,8,0,3,0,5,0,1,0,1,0,0.214285714285714,0,0.714285714285714,0,0.571428571428571,0,0.214285714285714,0,0.357142857142857,0,8,0,7,2,2,0,2,0,2,0,1,0,1,0,0,0,0,0,11.5,3,11.5,3,3,2,1,0,1,0,1,0,0,0,0,0,1,0
173607,3,43.5,1,631,38,"Type_3",0,0,786,786,63.5,5,56.5,3,4,2,54.5,3,38,2,4,2,34,0,1.4593023255814,0.0813953488372092,1.4593023255814,0.0813953488372092,0.0917019027484144,0.0438689217758985,1.25264270613108,0.040169133192389,0.873414376321353,0.0258985200845666,0.0917019027484144,0.0438689217758985,0.781712473572939,0.0179704016913319,26.5,1,19.5,15,1,0,1,0,1,0,1,0,0,0,2,0,0.035,0.01,23.5,34,21.5,36,4.5,1,2,2,1,0,1,0,0,0,1.25,3,0.75,2
173669,3,11,0,104,0,"Type_2",0,0,10.83,65,35.75,13,31.25,9,4.25,1,27.5,7,29,6,5.25,1,23.75,5,3.25,1.18181818181818,3.25,1.18181818181818,0.386363636363636,0.0909090909090909,2.5,0.636363636363636,2.63636363636364,0.545454545454545,0.386363636363636,0.0909090909090909,2.15909090909091,0.454545454545455,25.5,6,2.25,1,2.75,2,2.75,2,3.25,3,1,0,1.5,1,0.75,2,0.02,0.05,33.75,10,33.75,10,9.75,6,2.25,2,1,0,1,0,0,0,0.5,2,1.75,2
173780,2,24,0,129,0,"Type_2",21.33,22,6,18,24,0,20,0,2,0,16,0,9,0,4,0,5,0,1,0,1,0,0.0833333333333333,0,0.666666666666667,0,0.375,0,0.0833333333333333,0,0.208333333333333,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0.1,0,16,0,16,0,2.66666666666667,2,1,0,1,0,1,0,0,0,0,0,1,0
173824,1,16.5,7,143.5,41,"Type_3",0,0,290,290,67,0,66,0,4,0,61,0,5,0,1,0,4,0,4.25192307692308,1.80384615384615,4.25192307692308,1.80384615384615,0.253846153846154,0.107692307692308,3.87115384615385,1.64230769230769,0.317307692307692,0.134615384615385,0.253846153846154,0.107692307692308,0.253846153846154,0.107692307692308,9,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,10,0,10,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
173825,1,21,8,190,20,"Type_3",0,0,239,239,53.5,27,53,26,3.5,1,48.5,25,4.5,1,1,0,3.5,1,2.77058823529412,2.34117647058824,2.77058823529412,2.34117647058824,0.177647058823529,0.115294117647059,2.51411764705882,2.14823529411765,0.227058823529412,0.134117647058824,0.177647058823529,0.115294117647059,0.177647058823529,0.115294117647059,8.5,1,4.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9,2,9,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0
173826,1,19,4,135,10,"Type_3",0,0,131,131,53.5,27,53,26,3.5,1,48.5,25,4.5,1,1,0,3.5,1,2.92296918767507,2.03641456582633,2.92296918767507,2.03641456582633,0.189075630252101,0.092436974789916,2.65126050420168,1.87394957983193,0.242296918767507,0.103641456582633,0.189075630252101,0.092436974789916,0.189075630252101,0.092436974789916,8.5,1,4.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9,2,9,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0
173827,1,20,6,170,62,"Type_3",0,0,392,392,53.5,27,53,26,3.5,1,48.5,25,4.5,1,1,0,3.5,1,2.63299232736573,0.560102301790281,2.63299232736573,0.560102301790281,0.175191815856778,0.00255754475703326,2.3849104859335,0.534526854219949,0.226342710997442,0.0179028132992327,0.175191815856778,0.00255754475703326,0.175191815856778,0.00255754475703326,8.5,1,4.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9,2,9,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0
173828,1,18,14,159,82,"Type_3",0,0,554,554,53.5,27,53,26,3.5,1,48.5,25,4.5,1,1,0,3.5,1,3.15818181818182,0.956363636363636,3.15818181818182,0.956363636363636,0.216363636363636,0.112727272727273,2.85636363636364,0.832727272727273,0.281818181818182,0.163636363636364,0.216363636363636,0.112727272727273,0.216363636363636,0.112727272727273,8.5,1,4.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9,2,9,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0
173830,1,22.5,17,212.5,163,"Type_3",0,0,919,919,53.5,27,53,26,3.5,1,48.5,25,4.5,1,1,0,3.5,1,2.50921658986175,0.695852534562212,2.50921658986175,0.695852534562212,0.171658986175115,0.0852534562211981,2.26958525345622,0.603686635944701,0.223502304147465,0.124423963133641,0.171658986175115,0.0852534562211981,0.171658986175115,0.0852534562211981,8.5,1,4.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9,2,9,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0
173856,1,24,0,129,0,"Type_2",0,0,24,24,24,0,20,0,2,0,16,0,9,0,4,0,5,0,1,0,1,0,0.0833333333333333,0,0.666666666666667,0,0.375,0,0.0833333333333333,0,0.208333333333333,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0.1,0,16,0,16,0,4,0,1,0,1,0,1,0,0,0,0,0,1,0
173861,1,23.5,1,124.5,3,"Type_3",1,1,56,56,23.5,1,20.5,1,1,0,17.5,1,7,0,2,0,5,0,1,0,1,0,0.0425724637681159,0.00181159420289855,0.744565217391304,0.0108695652173914,0.298007246376812,0.0126811594202899,0.0425724637681159,0.00181159420289855,0.21286231884058,0.00905797101449274,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,11,0,11,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
174759,1,7.5,1,126,0,"Type_2",0,0,164,164,13.5,5,12,4,2,0,10,4,11,4,2,0,9,4,1.83035714285714,0.910714285714286,1.83035714285714,0.910714285714286,0.267857142857143,0.0357142857142857,1.35714285714286,0.714285714285714,1.49107142857143,0.732142857142857,0.267857142857143,0.0357142857142857,1.22321428571429,0.696428571428571,12.5,1,7,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12,4,12,4,2,0,1,0,1,0,1,0,0,0,0,0,1,0
174957,1,33,0,210,0,"Type_2",0,0,64,64,33,0,30,0,5,0,24,0,22,0,5,0,17,0,1,0,1,0,0.151515151515152,0,0.727272727272727,0,0.666666666666667,0,0.151515151515152,0,0.515151515151515,0,12,0,4,0,5,0,5,0,5,0,5,0,3,0,4,6,0.13,0.2,37,0,36,0,10,0,2,0,1,0,1,0,0,0,0.5,1,1.5,1
174966,1,33,0,210,0,"Type_2",0,0,64,64,33,0,30,0,5,0,24,0,22,0,5,0,17,0,1,0,1,0,0.151515151515152,0,0.727272727272727,0,0.666666666666667,0,0.151515151515152,0,0.515151515151515,0,12,0,4,0,5,0,5,0,5,0,5,0,3,0,4,6,0.13,0.2,37,0,36,0,10,0,2,0,1,0,1,0,0,0,0.5,1,1.5,1
174975,1,33,0,210,0,"Type_2",0,0,64,64,33,0,30,0,5,0,24,0,22,0,5,0,17,0,1,0,1,0,0.151515151515152,0,0.727272727272727,0,0.666666666666667,0,0.151515151515152,0,0.515151515151515,0,12,0,4,0,5,0,5,0,5,0,5,0,3,0,4,6,0.13,0.2,37,0,36,0,10,0,2,0,1,0,1,0,0,0,0,0,2,0
175423,5,48.5,7,259.5,23,"Type_3",0,0,314,314,55,4,31,0,12,2,29,0,30,0,12,2,18,2,1.13696581196581,0.0816239316239316,1.13696581196581,0.0816239316239316,0.247222222222222,0.00555555555555556,0.601068376068376,0.0867521367521368,0.621794871794872,0.0897435897435898,0.247222222222222,0.00555555555555556,0.37457264957265,0.0952991452991453,27.5,1,1.5,1,1,0,1,0,2,0,1,0,0,0,12,2,0.385,0.07,11.8333333333333,33,9,35,4.16666666666667,6,1.16666666666667,1,1.16666666666667,1,1.16666666666667,1,1,2,0,0,0.166666666666667,1
175448,1,15,0,125.5,5,"Type_3",0,0,22,22,15,0,12,0,4,0,10,0,11,0,4,0,7,0,1,0,1,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,12,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12,0,12,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
175578,5,46.1666666666667,1,241.166666666667,7,"Type_3",18,18,246,246,115.666666666667,14,89.5,15,11,0,65,12,62.6666666666667,14,12.1666666666667,1,50.5,15,2.50647548566142,0.352451433857539,2.50647548566142,0.352451433857539,0.238282454517422,0.00508788159111934,1.40880357693494,0.286308973172988,1.35838729571385,0.327937095282146,0.238282454517422,0.00508788159111934,1.09489670058588,0.343663274745606,30.8333333333333,13,11.6666666666667,2,11.8333333333333,7,11.8333333333333,7,12,6,5.16666666666667,5,0,0,13.3333333333333,2,0.148333333333333,0.05,29.6666666666667,79,23.8333333333333,81,8,17,2,3,1.16666666666667,1,1.16666666666667,1,0.166666666666667,1,0,0,1.83333333333333,3
175579,9,33,0,197,0,"Type_2",18,18,33,33,55.4,9,43.2,7,4,0,34.6,6,29.8,3,4,0,25.8,3,1.67878787878788,0.272727272727273,1.67878787878788,0.272727272727273,0.121212121212121,0,1.04848484848485,0.181818181818182,0.903030303030303,0.0909090909090909,0.121212121212121,0,0.781818181818182,0.0909090909090909,25.8,8,11.6,1,7.6,1,7.6,1,7.6,1,1,0,2,0,7.2,2,0.162,0.02,21.6,52,14.5,44,9.1,42,1.7,3,1.2,2,1.2,2,0.1,1,0.1,1,1.5,2
175715,5,14.5,3,227.5,41,"Type_3",0,0,205,205,30,4,27.5,3,2,0,25,2,25.5,1,2,0,23.5,1,2.10576923076923,0.711538461538462,2.10576923076923,0.711538461538462,0.139423076923077,0.0288461538461539,1.75,0.5,1.78125,0.4375,0.139423076923077,0.0288461538461539,1.64182692307692,0.408653846153846,19,2,14,4,1.5,1,1.5,1,1.5,1,1,0,0.5,1,0.5,1,0.015,0.03,13.6666666666667,26,7.16666666666667,14,8.5,14,2,2,1.33333333333333,1,1.33333333333333,1,0.333333333333333,1,0,0,1.66666666666667,1
175716,5,24.5,3,343.5,33,"Type_3",0,0,357,357,26,4,24,4,2,0,22,4,23,4,2,0,21,4,1.06020066889632,0.0334448160535117,1.06020066889632,0.0334448160535117,0.0819397993311037,0.0100334448160535,0.896321070234114,0.0535117056856188,0.937290969899666,0.0484949832775921,0.0819397993311037,0.0100334448160535,0.855351170568562,0.0585284280936454,17.5,1,12.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,11.8333333333333,26,6.16666666666667,14,7.5,14,1.83333333333333,2,1.33333333333333,1,1.33333333333333,1,0.333333333333333,1,0,0,1.5,1
175717,5,24.5,9,320.5,81,"Type_3",0,0,433,433,28,8,25.5,7,2,0,23,6,23.5,5,2,0,21.5,5,1.15172413793103,0.096551724137931,1.15172413793103,0.096551724137931,0.0844827586206897,0.0310344827586207,0.948275862068966,0.103448275862069,0.973275862068966,0.153448275862069,0.0844827586206897,0.0310344827586207,0.888793103448276,0.122413793103448,18.5,3,14.5,3,1.5,1,1.5,1,1.5,1,1,0,0.5,1,0.5,1,0.015,0.03,11.5,24,6,13,7.33333333333333,13,1.83333333333333,2,1.33333333333333,1,1.33333333333333,1,0.333333333333333,1,0,0,1.5,1
175766,5,41.5,1,216.5,15,"Type_3",19,19,76,76,54.5,3,32.5,3,5,0,24,2,23,2,5,0,18,2,1.31387921022067,0.103948896631824,1.31387921022067,0.103948896631824,0.120499419279907,0.00290360046457608,0.578687572590012,0.0621370499419279,0.55458768873403,0.0615563298490127,0.120499419279907,0.00290360046457608,0.434088269454123,0.0586527293844367,16,2,16.5,21,9.5,1,9.5,1,11,4,1,0,3,0,16,0,0.495,0.05,15.8333333333333,40,14,39,4.83333333333333,6,1.16666666666667,1,1.16666666666667,1,1.16666666666667,1,0.333333333333333,1,0.166666666666667,1,0.666666666666667,1
175955,3,10.25,1,100,0,"Type_2",0,0,42,42,14.25,1,13,0,2,0,11,0,6,0,2,0,4,0,1.39090909090909,0.0363636363636364,1.39090909090909,0.0363636363636364,0.195454545454545,0.0181818181818182,1.075,0.1,0.586363636363636,0.0545454545454546,0.195454545454545,0.0181818181818182,0.390909090909091,0.0363636363636364,20,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7.75,10,4.5,6,4.25,8,1,0,1,0,1,0,0.25,1,0,0,0.75,1
175962,1,18,2,112,0,"Type_2",0,0,85,85,24,4,16.5,1,4.5,1,12,0,14.5,1,5,0,9.5,1,1.3312693498452,0.0743034055727554,1.3312693498452,0.0743034055727554,0.24922600619195,0.0278637770897833,0.668730650154799,0.0743034055727555,0.809597523219814,0.145510835913313,0.24922600619195,0.0278637770897833,0.530959752321981,0.114551083591331,12,0,3,0,2.5,1,2.5,1,2.5,1,1,0,1,0,3,2,0.185,0.13,8.5,15,8,16,2,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
176135,3,20.5,3,159.5,21,"Type_3",0,0,139,139,29,4,23,4,7,2,21,4,22,4,7,2,15,2,1.41507177033493,0.0119617224880382,1.41507177033493,0.0119617224880382,0.339712918660287,0.0478468899521531,1.02272727272727,0.0454545454545454,1.07177033492823,0.0382775119617225,0.339712918660287,0.0478468899521531,0.732057416267943,0.00956937799043056,15,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12,21,11.75,22,3.75,3,1.25,1,1,0,1,0,0.25,1,0.25,1,0.75,2
176138,1,26.5,3,148,12,"Type_3",0,0,247,247,26.5,3,23.5,3,1,0,20.5,3,7,0,2,0,5,0,1,0,1,0,0.0378571428571429,0.00428571428571429,0.772857142857143,0.0257142857142857,0.265,0.03,0.0378571428571429,0.00428571428571429,0.189285714285714,0.0214285714285714,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,11,0,11,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
